-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
-33.0, program{ out(32); out(23); if(2!=v0+44){ if(v1-v0){ in(v1); }}out(44); out(v1); out(13); if(21*v0){ in(v1); }}
